Setophaga palmarum,d676b47727f698af79fde54c2fae4628.jpg,0,0,600,800,-1
Setophaga palmarum,d724db5a810feb0e4376922680295040.jpg,243,132,385,467,0.8754587
Setophaga palmarum,d985ad638b9ef07a0d84033767c644ed.jpg,230,449,372,624,0.84083885
Setophaga palmarum,da02dbeb48131ad52965ff2bc3da1818.jpg,113,259,457,515,0.75185037
Setophaga palmarum,dccbdbc2f5387e06dde2390afe457e8f.jpg,199,331,304,499,0.70125544
Setophaga palmarum,dcef29882314e7e17694f84e6d5370b7.jpg,173,90,351,469,0.30877602
Setophaga palmarum,decd0f7ffea547bb5c7da0e6597c142a.jpg,0,0,600,800,-1
Setophaga palmarum,df3187ce9fd3eed15a5e9aef4b170bb0.jpg,173,271,326,518,0.758756
Setophaga palmarum,dffba50ca9b178329db3f55ec5b4a3be.jpg,84,268,308,533,0.31567645
Setophaga palmarum,dffba50ca9b178329db3f55ec5b4a3be.jpg,83,268,389,659,0.9291887
Setophaga palmarum,e040678620aea106f13a1cd7502f5a59.jpg,383,265,682,567,0.87576437
Setophaga palmarum,e040ff6fa8bb01332abbf74cbd669074.jpg,280,332,453,446,0.4797638
Setophaga palmarum,e0de18fb124a51b81a1af3db82206b35.jpg,220,381,308,520,0.6311134
Setophaga palmarum,e0f6f931dc3deb44b6457ace7fe39a1e.jpg,334,478,494,596,0.43574443
Setophaga palmarum,e1538e851187935b53d2d56228fae1a8.jpg,253,300,350,425,0.830867
Setophaga palmarum,e20b8ed3d19c1913094bb4e4bd45caff.jpg,106,199,449,754,0.9023451
Setophaga palmarum,e2df8a13863934f0acfaed938d580442.jpg,179,470,420,654,0.85864186
Setophaga palmarum,e34d82b6c8a0d3a4dfdd5d7fadfe9c89.jpg,0,0,454,800,-1
Setophaga palmarum,e588ae8db023a529e1f90a19b49bfc8a.jpg,159,139,374,523,0.8954422
Setophaga palmarum,e5bd86ddfa80709fc831ae2b191efbbc.jpg,308,275,418,446,0.58867
Setophaga palmarum,e5fbd62834daa437c390b317d572f3ab.jpg,154,231,400,572,0.87782335
Setophaga palmarum,e6b6a37a73db4c4bfd1d431f6a966dd6.jpg,224,241,257,289,0.42480928
Setophaga palmarum,e6b6a37a73db4c4bfd1d431f6a966dd6.jpg,180,362,254,430,0.75067264
Setophaga palmarum,e7ee4e8a7e5bed03e1d6d35ab1226abf.jpg,256,399,307,498,0.7338618
Setophaga palmarum,e7feb63400a18e982a8eff3d521e0abe.jpg,46,170,504,523,0.35074833
Setophaga palmarum,ea98ce62a5d9cd4cbef32c4199d64e9c.jpg,301,166,406,317,0.7644708
Setophaga palmarum,eaae7afcc6c87a89519157c5f60c4b57.jpg,239,205,463,441,0.8023977
Setophaga palmarum,ec2d24dda1a1f795f894a5951e62482f.jpg,134,214,348,425,0.73062253
Setophaga palmarum,edbc76a412d5269d9174d7e74edce200.jpg,233,177,467,514,0.815482
Setophaga palmarum,ef0befd74e8ebcfefadb5f170c070472.jpg,181,311,417,578,0.60872996
Setophaga palmarum,efb3db7d8800185862e0df13f758bdeb.jpg,215,350,521,531,0.8290093
Setophaga palmarum,efd398fc9f8cf2f74fb1b11b2f8186c0.jpg,226,185,438,598,0.4485263
Setophaga palmarum,f0a5fe93c36933c5d49721dbc5bc9291.jpg,91,194,519,494,0.84983575
Setophaga palmarum,f1e2c59495d8c7453c88010333800c37.jpg,272,339,481,690,0.8389862
Setophaga palmarum,f242eae1c32dd10cd6f0cc7c4e845931.jpg,116,281,485,488,0.75809664
Setophaga palmarum,f4e4fa27aa4bd2c23c6e538a2ee07cc5.jpg,227,375,419,538,0.70178044
Setophaga palmarum,f567692a82e021e07e719ee36440408a.jpg,300,186,481,723,0.82997483
Setophaga palmarum,f582b556308680eee0546914f89c4117.jpg,0,0,598,800,-1
Setophaga palmarum,f5a42b1e899cd67042fca237b33b93f9.jpg,0,0,660,800,-1
Setophaga palmarum,f675629aa93bde5a21fc0777071a797e.jpg,207,408,356,531,0.7799319
Setophaga palmarum,f69a70b6ac13ab08f9181504c5b48387.jpg,0,0,600,800,-1
Setophaga palmarum,f6e9f533148719f81070cfc886d1ac8c.jpg,171,295,254,516,0.31618786
Setophaga palmarum,f6e9f533148719f81070cfc886d1ac8c.jpg,187,240,345,558,0.88801026
Setophaga palmarum,f8f90dd2c309700ddabc059c9c3a0687.jpg,211,253,396,435,0.828935
Setophaga palmarum,fa29fdd2745b068203e8d68919177fe7.jpg,146,240,466,794,0.8782826
Setophaga palmarum,faeec19ade62d02aa8ee6a61395a3e5f.jpg,136,271,473,611,0.94744706
Setophaga palmarum,fbf272de51e2010856400042f59a115d.jpg,202,219,367,479,0.8318062
Setophaga palmarum,fbffcd467ddeabc2b2f4fe8287e6205c.jpg,81,347,500,610,0.88052285
Setophaga palmarum,fcff9c2919042de1d9e909cb7c347caa.jpg,0,0,450,800,-1
Setophaga palmarum,fe2e1c793faacae9411e8dad5f044caa.jpg,252,222,503,488,0.80775005
Setophaga palmarum,fe3057746c13cc0dba79d6f50aeb8185.jpg,110,324,418,695,0.8735094
Setophaga palmarum,ff0a296ee6bf46d22241d1ea286a88f7.jpg,201,281,300,364,0.60503167
Setophaga petechia,00b447ba79f84501879d49e6575f76e8.jpg,0,0,533,800,-1
Setophaga petechia,00fa223d86f32e47c3fa1c5a151aed55.jpg,156,236,460,787,0.7557846
Setophaga petechia,01d9fba420f5cd4f1d60403109283c6b.jpg,159,137,443,462,0.78942823
Setophaga petechia,01eef7e2ce9c36e17cf6a6840d491511.jpg,237,269,571,556,0.66917616
Setophaga petechia,0201e74554ede6f1dd8472c10f5b2973.jpg,188,264,299,435,0.564638
Setophaga petechia,022f1b0ed333fba7910e8ad910fea67d.jpg,120,64,465,730,0.87097955
Setophaga petechia,028108b4bce422941fa28d23285a7f54.jpg,82,134,748,592,0.9046834
Setophaga petechia,029ebc00cb306984cb94fdbd40a6b4ab.jpg,203,237,330,477,0.80546236
Setophaga petechia,02a38fe49bdf51c5dcae32d79a985032.jpg,233,470,306,575,0.5813065
Setophaga petechia,02a38fe49bdf51c5dcae32d79a985032.jpg,159,207,299,371,0.6876281
Setophaga petechia,02b87fe67145f4a3f73041219e286bfb.jpg,218,344,285,394,0.67584604
Setophaga petechia,02ce4a94698911aed25fae7b31eacbc2.jpg,186,170,371,391,0.37506145
Setophaga petechia,02d6d5d0699af708cdf9558442ccf3d4.jpg,0,0,572,800,-1
Setophaga petechia,034b5e09d7458672f27e629150acd749.jpg,241,402,401,556,0.9046111
Setophaga petechia,0379debb59080958563d2d8050aad4aa.jpg,210,200,440,604,0.82377803
Setophaga petechia,03d89f01c8b2cae31efaacfd4f00fb51.jpg,85,42,455,533,0.31684554
Setophaga petechia,03d89f01c8b2cae31efaacfd4f00fb51.jpg,189,95,345,577,0.404571
Setophaga petechia,04038d747ee80360bb56df09eb6de761.jpg,228,258,367,367,0.74226975
Setophaga petechia,04845e198b6bb37fcbb7d0b62187053e.jpg,261,273,609,456,0.83571047
Setophaga petechia,04d131541624dd73779b2b52a7477b45.jpg,227,250,581,451,0.3396386
Setophaga petechia,0596113735f22314f7281cc588d854a4.jpg,0,0,533,800,-1
Setophaga petechia,05b84acab69e3fa15e0a114e17bba1e7.jpg,188,329,268,465,0.38465926
Setophaga petechia,05b84acab69e3fa15e0a114e17bba1e7.jpg,186,242,323,467,0.6608806
Setophaga petechia,06633033126ca40f92bbffb26cf21601.jpg,75,247,259,456,0.48576456
Setophaga petechia,066d08ce6d2b04f7e933f4722eead1dc.jpg,73,90,380,709,0.7563907
Setophaga petechia,076e76231dedcf11c8d3398c39262b80.jpg,220,181,475,395,0.63045985
Setophaga petechia,07fd2d0f86117bd86b9760294561e349.jpg,181,252,282,374,0.70242286
Setophaga petechia,081c77cbe94de2c77ff2b2e59fa30d98.jpg,288,324,398,421,0.7221462
Setophaga petechia,08298666d1b8bc0dd04fca17c779b3ea.jpg,198,375,265,455,0.46005094
Setophaga petechia,083316d8f911607a22226bf012c663c7.jpg,232,438,359,536,0.69977593
Setophaga petechia,08b9fdb113ffedcba6fc0150c8c92077.jpg,0,0,530,800,-1
Setophaga petechia,0a7b6f00bf517f68a86718a6d0d305c1.jpg,104,284,592,654,0.92732406
Setophaga petechia,0b6a917044c4e8d45b1cc6c5d5cb2651.jpg,257,235,369,565,0.7022873
Setophaga petechia,0bb489be47b1316708089c706f774945.jpg,266,330,345,457,0.4540075
Setophaga petechia,0beab2a9c076709dc5effa3d0c935485.jpg,189,366,438,530,0.83666277
Setophaga petechia,0bf8e2952886d37fefb81eef7824009b.jpg,0,0,800,799,-1
Setophaga petechia,0bfa9b23d368dc4fdf5c37ff2e2ffe9c.jpg,0,0,600,800,-1
Setophaga petechia,0c6813947cfab5b3d11ac3ec7a30ba30.jpg,222,268,476,696,0.85479486
Setophaga petechia,0c83542acd8c58d3a2388e5993cc45e0.jpg,245,358,341,448,0.62011594
Setophaga petechia,0c85278d0dbe2d7224bab1337db6f82b.jpg,71,316,516,594,0.82900023
Setophaga petechia,0c95c8da2a815cd5d22e014d77940c3f.jpg,124,245,384,533,0.54207075
Setophaga petechia,0c95c8da2a815cd5d22e014d77940c3f.jpg,107,268,469,670,0.66705525
Setophaga petechia,0d3a0c0d68fa76e5c7c5ed9bea1e7c28.jpg,212,381,231,435,0.5286684
Setophaga petechia,0d87c3d28a06f92e07a5b7285c97c4b9.jpg,162,322,290,485,0.40894982
Setophaga petechia,0d87c3d28a06f92e07a5b7285c97c4b9.jpg,47,184,208,386,0.67198926
Setophaga petechia,0de5a10a080e2db9268f39eeb0a770f6.jpg,209,282,417,529,0.70917827
Setophaga petechia,0e0d8d3a19f23772850059f2579fb8c1.jpg,223,171,342,302,0.71332854
Setophaga petechia,0e3cc436dab681702b4cb6fd978e1e56.jpg,80,240,525,537,0.83189756
Setophaga petechia,0e4ac7ecaa9de96d52ac654984b7cf04.jpg,213,358,413,525,0.73343784
Setophaga petechia,0ef232ca65adbd032d5d0969fcf7ab7e.jpg,131,169,490,646,0.788509
Setophaga petechia,0f64c5c64c261f4a1a196a7f6a4c53f0.jpg,199,309,252,459,0.46635738
Setophaga petechia,0f6a7a90bfa7d3ee9c47044b3aa48041.jpg,0,595,105,722,0.39471704
Setophaga petechia,0f6a7a90bfa7d3ee9c47044b3aa48041.jpg,125,187,580,630,0.46271968
Setophaga petechia,0f9744409d346475d66ec8f70eb9e990.jpg,246,251,524,338,0.81918144
Setophaga petechia,0fa89666025f7076846627bccb1833a6.jpg,121,149,335,408,0.78155965
Setophaga petechia,0fb355012051e41b00eaae28e80c06c3.jpg,0,0,445,800,-1
Setophaga petechia,101ee2837962eaca784369597a164106.jpg,128,188,420,583,0.9197911
Setophaga petechia,116ada00b8d42fb579945b32ab65d6a7.jpg,210,239,442,451,0.7702433
Setophaga petechia,117c9e920aa05760ea21fe938ed9b452.jpg,0,0,600,800,-1
Setophaga petechia,11801a84487c3a40c034677b4b6994ae.jpg,109,65,427,598,0.430838
Setophaga petechia,11b83f065cc34b5422cd64c7325ff9d1.jpg,237,235,430,612,0.8123435
Setophaga petechia,12551c1e7c15e74877cf5078a0f920e3.jpg,96,190,439,708,0.8490382
Setophaga petechia,125a49b0ea576dca8ddbf2cef239c48a.jpg,253,69,411,323,0.78881955
Setophaga petechia,12838f01fdc382aa48a252ce5cda4f42.jpg,355,177,555,513,0.62810767
Setophaga petechia,14d95d335545d6f0598a4b91bfe561b2.jpg,193,498,344,632,0.70996994
Setophaga petechia,15d52f83683753bd0a0e16f4da30dc62.jpg,272,413,416,606,0.7433416
Setophaga petechia,1686b782e2973e9b00f5892255af6200.jpg,102,315,491,484,0.8222193
Setophaga petechia,168e348a9e24848da8f2f2b02fc21348.jpg,308,288,617,512,0.835118
Setophaga petechia,1690d8ba8b7ed4c9d5f0b794159de950.jpg,307,22,608,625,0.8782336
Setophaga petechia,17a02dfa609aa37bb3a353d3656c29e3.jpg,214,136,527,633,0.7979083
Setophaga petechia,186a213e85e1bbdef79ecd023d8203f6.jpg,210,171,614,608,0.9065679
Setophaga petechia,1870cc4c34e018476ebd6e0647b31538.jpg,128,365,223,570,0.46725672
Setophaga petechia,1876329ee5515f67e6167a82abca5d88.jpg,168,303,356,484,0.7593366
Setophaga petechia,188a2735b99faca74f8aa8676311f294.jpg,280,292,535,492,0.7371332
Setophaga petechia,18a01f71f1ae25bdbe28ba145d28681f.jpg,227,360,408,475,0.8664711
Setophaga petechia,18a5ec16816acf5844e531a10f521576.jpg,0,0,588,800,-1
Setophaga petechia,18b0f8c059e4da2377937ffe702d5815.jpg,187,167,320,526,0.82500654
Setophaga petechia,18e05478c88c1b4ccf7214d88357573c.jpg,261,331,469,478,0.75147814
Setophaga petechia,19b5737c80075758874432352dd2e0fb.jpg,162,200,362,697,0.4626151
Setophaga petechia,19b5737c80075758874432352dd2e0fb.jpg,59,183,468,800,0.5826161
Setophaga petechia,19ecef7a2fd4e44fbf5f4324be52f58f.jpg,207,210,722,552,0.8574223
Setophaga petechia,1a0046b9c28ebce598ea823f5d43acdf.jpg,73,245,739,561,0.8939106
Setophaga petechia,1a16b763194aefaa501791e6dd72154a.jpg,80,157,477,664,0.92377937
Setophaga petechia,1a4316dd171412f56924450df7327cae.jpg,462,20,593,126,0.33632493
Setophaga petechia,1a4316dd171412f56924450df7327cae.jpg,290,271,683,474,0.8374671
Setophaga petechia,1a782069956adf1749d4c025822b6566.jpg,240,502,325,545,0.5566742
Setophaga petechia,1a87c69940ccab1dfbaa1a7b19b5aaff.jpg,358,221,583,407,0.84646356
Setophaga petechia,1af4ea64bbc83f818471aecb055e3b65.jpg,131,263,485,494,0.9260747
Setophaga petechia,1b32d0fd63c0471f079b437bb92c0b7f.jpg,190,364,474,477,0.7586369
Setophaga petechia,1c356a33920912fce46596b1eac63c5a.jpg,144,360,247,437,0.60954934
Setophaga petechia,1c7ec88738d39fd39f762f44a460f23e.jpg,156,357,361,525,0.7927562
Setophaga petechia,1c8edab62f024032658bfa73bafc0aba.jpg,181,239,414,655,0.6258265
Setophaga petechia,1c9a2fff6dc7215d82ba4f1653e02f7d.jpg,131,271,386,434,0.63938934
Setophaga petechia,1cb263ec9749307ca2d75613656ce774.jpg,158,87,428,488,0.9374677
Setophaga petechia,1d0be2081efac647f951033364707768.jpg,154,385,245,535,0.49940166
Setophaga petechia,1d6f3c5eb4644342dec278a0a5aafd3a.jpg,181,171,528,456,0.89850426
Setophaga petechia,1d70388ee7dd4a47b789afbd370b49f2.jpg,203,238,501,665,0.83540833
Setophaga petechia,1e2a8ec9571d3640c5e59f2582aa9fe0.jpg,258,1,800,346,0.43721193
Setophaga petechia,1e2a8ec9571d3640c5e59f2582aa9fe0.jpg,196,18,800,783,0.63927823
Setophaga petechia,1e2c7a86cb2ff019cbfd0d6c51d65086.jpg,0,0,636,800,-1
Setophaga petechia,1e468e586aa2f03340f553680de4d040.jpg,0,0,451,800,-1
Setophaga petechia,1ef59dec5e98d9cfdcbfa556b94c42b1.jpg,0,0,617,800,-1
Setophaga petechia,1f219a9081640df6c86a9b0a3de493d2.jpg,311,274,405,396,0.5613403
Setophaga petechia,1f2adfb574f0a191017d99a65fea78e8.jpg,274,348,518,532,0.77231485
Setophaga petechia,1f5c50cbeba624721506bab37201c4b0.jpg,268,366,398,503,0.6735257
Setophaga petechia,204da6afc30fd64ec1d0060c432d5299.jpg,222,370,412,499,0.7118607
Setophaga petechia,20b049e7f3dbe16d2f387a7b00457f9b.jpg,118,293,388,513,0.70818835
Setophaga petechia,20db0df0ba3ccce59c6279de809d01d7.jpg,165,398,289,730,0.68093693
Setophaga petechia,20fd9001ef41ebf125dc2a670b6d244e.jpg,0,0,534,800,-1
Setophaga petechia,210d5fc1618a30c7c7fda6b6cf43584c.jpg,332,254,533,578,0.92928225
Setophaga petechia,21544d63d91e943023e262fdb35eca73.jpg,335,343,521,540,0.8756888
Setophaga petechia,21a2fbb839e953b7979ac07f18ff0931.jpg,252,358,443,430,0.72261
Setophaga petechia,21a514902a94ba3ebad349fbf0fd3b09.jpg,208,337,304,475,0.6116333
Setophaga petechia,21a74b1f77aaa8d5d948fd22c634a89f.jpg,0,0,600,800,-1
Setophaga petechia,21a89b775f77ebd3f73159b6b8631222.jpg,157,265,371,601,0.93828714
Setophaga petechia,21b474b8c07f8249b833a635c2d5a609.jpg,217,190,384,526,0.86619115
Setophaga petechia,21cc6c09564a2fa489521851f475843f.jpg,203,125,415,530,0.8619207
Setophaga petechia,21cfb9bb851132e21ec6d24ba8fe7843.jpg,0,0,533,800,-1
Setophaga petechia,21d1534fada89cf7d4b96b084ca3cad7.jpg,0,0,800,734,-1
Setophaga petechia,21dd432023142641641b472d467cd062.jpg,256,55,544,602,0.7375633
Setophaga petechia,22046dd50ff5b0151374bff23be079c3.jpg,227,209,391,580,0.73737496
Setophaga petechia,22dc4d061f0d68479df845c9fb697b58.jpg,214,219,374,535,0.8551374
Setophaga petechia,2358984c895a394abd10c5cad84c5da1.jpg,88,325,525,586,0.8500117
Setophaga petechia,23a884a1fc2d80d5e2c226c9c4d86e78.jpg,173,262,434,504,0.6975735
Setophaga petechia,23b7b12cf1afe1271bb14f8683755dee.jpg,177,113,775,480,0.80343246
Setophaga petechia,23d549fb3f9d1ab8d4fa63005c7f0de6.jpg,171,224,455,486,0.74072194
Setophaga petechia,23f937fcf3d950180166bf51e8fced89.jpg,213,342,454,497,0.56971747
Setophaga petechia,24bd8e308f832fb7a6253295b59debdd.jpg,128,252,604,557,0.66540396
Setophaga petechia,25370a440399bc6ada7982101b482702.jpg,131,407,197,496,0.36928526
Setophaga petechia,25b7b733e768cbb82a8b199392d503c5.jpg,0,0,490,800,-1
Setophaga petechia,262333031f94ec487dcbfa7649ab245c.jpg,306,318,475,710,0.8593427
Setophaga petechia,268599f4843028e29f06a47552ca71a5.jpg,177,221,394,620,0.91327554
Setophaga petechia,270be52ef759e4672ee88ad146b15f10.jpg,201,34,522,628,0.9451108
Setophaga petechia,273c3e8b38a25297a164ab94afeb1409.jpg,211,260,483,579,0.3377454
Setophaga petechia,273c3e8b38a25297a164ab94afeb1409.jpg,316,251,490,488,0.7615159
Setophaga petechia,2764b289c45a9665763c35260be64fdc.jpg,269,124,540,529,0.8686766
Setophaga petechia,2800776d211790d79b04c3cfb04b24c6.jpg,126,287,299,408,0.84429204
Setophaga petechia,28156f01eb4965f3e157c3a01039a95f.jpg,242,333,338,463,0.4109415
Setophaga petechia,28e835d7119cd71670cd1a31e8a1ab0a.jpg,215,346,390,451,0.8385349
Setophaga petechia,290d12820b566a547c7a1ad9bf926a10.jpg,205,268,380,416,0.33531561
Setophaga petechia,290d12820b566a547c7a1ad9bf926a10.jpg,198,309,297,405,0.45556602
Setophaga petechia,298c7ca09bcad7cced6db2ffa734efc7.jpg,289,132,430,412,0.7863259
Setophaga petechia,29c49d94007ab90ba033f63d4c512cda.jpg,269,184,514,543,0.8944952
Setophaga petechia,2a0ec833f0db4758fa46b654cbc31879.jpg,414,398,620,510,0.79076064
Setophaga petechia,2a91519b3ebdb65e3e03bbe15b866785.jpg,190,129,437,642,0.83667165
Setophaga petechia,2b6642400bcfb5031d2cf63ab6e70479.jpg,0,0,778,800,-1
Setophaga petechia,2ba01980cc0fea0a4c91def734e2f0ce.jpg,151,177,397,711,0.9266555
Setophaga petechia,2bb5d277b7270bda5482e661ad245522.jpg,245,147,700,452,0.905095
Setophaga petechia,2c106969549b2d01d875383f5b5886a2.jpg,202,212,561,430,0.619194
Setophaga petechia,2c1601554183cf25ea84bc1486a66380.jpg,230,310,495,465,0.40092131
Setophaga petechia,2c996068a25178cc18e2d129f932606c.jpg,224,315,383,510,0.8414865
Setophaga petechia,2ceb389badd71f613d23e2ef366e56ed.jpg,66,212,503,453,0.6962506
Setophaga petechia,2d7048d196c1959411aeddb9873fdc8e.jpg,105,96,518,569,0.4553987
Setophaga petechia,2dd700036708a04064650562ce933536.jpg,307,17,620,343,0.4193594
Setophaga petechia,2dd700036708a04064650562ce933536.jpg,172,168,651,489,0.51189864
Setophaga petechia,2dfbd6267bd1424e9f6ebe90a78131ab.jpg,202,250,508,667,0.9386119
Setophaga petechia,2e5f0474251cd0397dfb53fc3b32f4ac.jpg,208,237,415,421,0.6532103
Setophaga petechia,2eb959ad1ed57fab79763f379e94cc51.jpg,131,429,385,590,0.8405231
Setophaga petechia,2fb035abb9f0c5ab5360430d9b29c55f.jpg,94,29,724,732,0.90387976
Setophaga petechia,2fe8e8633ed44216d8e52613148336bb.jpg,0,0,600,800,-1
Setophaga petechia,301eb81a0d6b37ed90f276a171014bfb.jpg,210,170,656,619,0.9563288
Setophaga petechia,3217302e0d3aa2518fd365dc280872d4.jpg,281,304,371,430,0.30847383
Setophaga petechia,32a156ed325f15794092f0b758f2600d.jpg,0,0,533,800,-1
Setophaga petechia,32fb7cd08a8453ef1e0013a5737d2bee.jpg,215,46,541,524,0.955276
Setophaga petechia,3300e7eea502165f5a7111cf189d0388.jpg,0,0,600,800,-1
Setophaga petechia,337d1068966e811a5cabcd5bc4ec2139.jpg,80,228,361,479,0.7390384
Setophaga petechia,33a6d7c2cd871cf7facd3d2eb29b61ae.jpg,251,202,338,382,0.6461329
Setophaga petechia,33b6e745fb1e006ddce70e4e4546e1cd.jpg,177,323,356,578,0.81370664
Setophaga petechia,3408a0765b6957273a2a979ae2b7f0a1.jpg,222,334,382,561,0.8261899
Setophaga petechia,343b28305f0b470f4c853d4137c35bd1.jpg,213,124,606,718,0.9055028
Setophaga petechia,3451e540185e3d6b31f4c87bae1f1664.jpg,248,295,474,714,0.65933067
Setophaga petechia,34c92829eacf36335aece8bdee608516.jpg,75,88,534,719,0.3904867
Setophaga petechia,34c92829eacf36335aece8bdee608516.jpg,215,168,555,629,0.6791749
Setophaga petechia,34cb4c7abf548f0eab7a4db776bdf3a6.jpg,0,0,600,800,-1
Setophaga petechia,353d28ca0c2fb6bf2cd4c1ca395b3bb2.jpg,147,209,653,558,0.8580844
Setophaga petechia,3542f67be4a488dd6ae0bae721b221ec.jpg,264,341,350,412,0.38840505
Setophaga petechia,35eaa28f60af2c92da9e4755ee52ba54.jpg,142,162,327,498,0.6450224
Setophaga petechia,368f07422c3d86b2c1b9fa87acb4aafa.jpg,233,158,445,416,0.7568917
Setophaga petechia,36a3b0f253e4d9b4f084f5597f3363d5.jpg,145,415,304,545,0.668402
Setophaga petechia,373a7474dc116ba1c511eec6ccf770b4.jpg,248,310,508,591,0.7448019
Setophaga petechia,37a73135416e442c33f87ea36f4a77e4.jpg,236,147,516,655,0.7659806
Setophaga petechia,37bf71cd46a9c93f2139a0c218a3fbbe.jpg,419,544,524,701,0.77419406
Setophaga petechia,37d5d46bc95a9eeb860cf818c5992d4b.jpg,339,247,429,440,0.30002847
Setophaga petechia,382c0313b4556f53010bcb3602ee0599.jpg,234,16,402,419,0.45990685
Setophaga petechia,382c0313b4556f53010bcb3602ee0599.jpg,212,307,367,600,0.8737797
Setophaga petechia,3906f45cd2b2e4a36092814d0d6ad9ed.jpg,0,0,600,800,-1
Setophaga petechia,396152d1a8bd09eed9d957b35b6d5e7b.jpg,346,338,495,517,0.83048606
Setophaga petechia,39782c2600770346a99cee4844cb1718.jpg,180,161,418,634,0.71176594
Setophaga petechia,399ad3598fd9bcac7570502a73cbee76.jpg,275,283,386,357,0.6087503
Setophaga petechia,39dd62c18c2fbcb401ee264b1e0c3f69.jpg,218,255,300,334,0.35226148
Setophaga petechia,39dd62c18c2fbcb401ee264b1e0c3f69.jpg,112,258,593,775,0.53383946
Setophaga petechia,39dd62c18c2fbcb401ee264b1e0c3f69.jpg,39,0,583,579,0.8672678
Setophaga petechia,3a390b8d2036eb41a956344cdb7dec61.jpg,221,357,344,717,0.5281301
Setophaga petechia,3a5304219a959c0ef06d035df6919a22.jpg,201,475,308,522,0.70589864
Setophaga petechia,3a779d346a3f82787e9627a60dd4e99e.jpg,117,426,407,587,0.604101
Setophaga petechia,3b2cd44d72e446d9cf893e178deb7b3d.jpg,216,225,354,532,0.7955247
Setophaga petechia,3b544bacbbb4e688dab149300159582a.jpg,194,113,704,589,0.9558731
Setophaga petechia,3b6da0f3648a789323a40bddd71f7620.jpg,63,200,612,690,0.91850656
Setophaga petechia,3b6f9a377104fef39db29560f08cbba8.jpg,197,273,690,549,0.85351145
Setophaga petechia,3bdc9d841ad07327ca52a948b34e079d.jpg,181,371,389,632,0.8412391
Setophaga petechia,3c158a89505ccc15948f3b3db205c571.jpg,237,280,488,540,0.67870134
Setophaga petechia,3ca641e7c0141608ed34cd93c0188ebc.jpg,139,298,389,615,0.73595136
Setophaga petechia,3d13b7f6da35bbb05800c7277555522d.jpg,337,417,437,485,0.67039794
Setophaga petechia,3d1991da9c675c46235706bd4cd0e98f.jpg,132,101,486,584,0.85867906
Setophaga petechia,3d3281567fa659c0269d14932a829422.jpg,258,348,571,600,0.8204468
Setophaga petechia,3d39a4dca6f2ac28706f7f93b2480c5d.jpg,219,198,411,596,0.3754469
Setophaga petechia,3d39a4dca6f2ac28706f7f93b2480c5d.jpg,301,222,442,365,0.75633883
Setophaga petechia,3d9c54d3ba8d65c2ed203ac5f35c3de4.jpg,0,0,532,800,-1
Setophaga petechia,3dc5d4889f97fb79eb439525169689e8.jpg,0,0,600,800,-1
Setophaga petechia,3de0ef9f667efed926548969a62cdde3.jpg,299,356,454,454,0.8061276
Setophaga petechia,3de2ab8389e8f4ab7f83605a517dfb64.jpg,109,117,710,446,0.86001337
Setophaga petechia,3e5e38975a676a3719902a6993e112a4.jpg,223,204,616,454,0.8214581
Setophaga petechia,3e6e2bcdb1ff93b654a14e2362dda219.jpg,0,0,450,800,-1
Setophaga petechia,3ec20de5e3a6b0981d00acd1e14ca816.jpg,72,555,277,752,0.32460743
Setophaga petechia,3ec20de5e3a6b0981d00acd1e14ca816.jpg,266,186,469,656,0.8455401
Setophaga petechia,3edfa1c33e6af2a7785942338ec5b9a3.jpg,243,206,594,395,0.7566377
Setophaga petechia,3ee1227e436cc1469f786c2365baba9b.jpg,173,137,462,475,0.5349828
Setophaga petechia,3fc13153b9fedd721fb0bb38763a8bf1.jpg,72,78,800,279,0.7999496
Setophaga petechia,3fdb65fe5be0820afdcaf08b0106b96c.jpg,167,235,356,461,0.8568907
Setophaga petechia,3fdc4651f956dc4199e0b55dc296af81.jpg,260,376,365,448,0.74432343
Setophaga petechia,402f5cedfa7f063c906887b925c4e9d7.jpg,0,0,600,800,-1
Setophaga petechia,409647a28c650ca3396e109b805d70c6.jpg,204,274,333,487,0.7099114
